10429,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,177,2014-02-28 12:00:00 AM,948
10430,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,183,2014-03-31 12:00:00 AM,948
10431,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,203,2014-04-30 12:00:00 AM,948
10432,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,286,2014-05-31 12:00:00 AM,948
10433,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,233,2014-06-30 12:00:00 AM,948
10434,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,267,2014-07-31 12:00:00 AM,948
10435,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,267,2014-08-31 12:00:00 AM,948
10436,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,11,2014-09-30 12:00:00 AM,948
10437,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,178,2014-10-31 12:00:00 AM,948
10438,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,66,2014-11-30 12:00:00 AM,948
10439,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,237,2014-01-31 12:00:00 AM,949
10440,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,255,2014-02-28 12:00:00 AM,949
10441,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,267,2014-03-31 12:00:00 AM,949
10442,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,77,2014-04-30 12:00:00 AM,949
10443,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,43,2014-05-31 12:00:00 AM,949
10444,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,108,2014-06-30 12:00:00 AM,949
10445,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,8,2014-07-31 12:00:00 AM,949
10446,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,155,2014-08-31 12:00:00 AM,949
10447,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,208,2014-09-30 12:00:00 AM,949
10448,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,128,2014-10-31 12:00:00 AM,949
10449,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,120,2014-11-30 12:00:00 AM,949
10450,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,285,2014-01-31 12:00:00 AM,950
10451,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,297,2014-02-28 12:00:00 AM,950
10452,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,268,2014-03-31 12:00:00 AM,950
10453,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,8,2014-04-30 12:00:00 AM,950
10454,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,257,2014-05-31 12:00:00 AM,950
10455,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,273,2014-06-30 12:00:00 AM,950
10456,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,139,2014-07-31 12:00:00 AM,950
10457,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,18,2014-08-31 12:00:00 AM,950
10458,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,68,2014-09-30 12:00:00 AM,950
10459,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,77,2014-10-31 12:00:00 AM,950
10460,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,28,2014-11-30 12:00:00 AM,950
10461,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,163,2014-01-31 12:00:00 AM,951
10462,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,254,2014-02-28 12:00:00 AM,951
10463,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,148,2014-03-31 12:00:00 AM,951
10464,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,216,2014-04-30 12:00:00 AM,951
10465,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,179,2014-05-31 12:00:00 AM,951
10466,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,12,2014-06-30 12:00:00 AM,951
10467,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,89,2014-07-31 12:00:00 AM,951
10468,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,236,2014-08-31 12:00:00 AM,951
10469,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,48,2014-09-30 12:00:00 AM,951
10470,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,241,2014-10-31 12:00:00 AM,951
10471,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,136,2014-11-30 12:00:00 AM,951
10472,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,6,2014-01-31 12:00:00 AM,952
10473,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,67,2014-02-28 12:00:00 AM,952
10474,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,2,2014-03-31 12:00:00 AM,952
10475,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,190,2014-04-30 12:00:00 AM,952
10476,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,224,2014-05-31 12:00:00 AM,952
10477,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,178,2014-06-30 12:00:00 AM,952
10478,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,62,2014-07-31 12:00:00 AM,952
10479,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,155,2014-08-31 12:00:00 AM,952
10480,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,34,2014-09-30 12:00:00 AM,952
10481,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,172,2014-10-31 12:00:00 AM,952
10482,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,224,2014-11-30 12:00:00 AM,952
10483,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,3,2014-01-31 12:00:00 AM,953
10484,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,187,2014-02-28 12:00:00 AM,953
10485,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,123,2014-03-31 12:00:00 AM,953
10486,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,84,2014-04-30 12:00:00 AM,953
10487,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,47,2014-05-31 12:00:00 AM,953
10488,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,67,2014-06-30 12:00:00 AM,953
10489,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,54,2014-07-31 12:00:00 AM,953
10490,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,115,2014-08-31 12:00:00 AM,953
10491,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,160,2014-09-30 12:00:00 AM,953
10492,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,84,2014-10-31 12:00:00 AM,953
10493,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,212,2014-11-30 12:00:00 AM,953
10494,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,11,2014-01-31 12:00:00 AM,954
10495,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,150,2014-02-28 12:00:00 AM,954
10496,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,37,2014-03-31 12:00:00 AM,954
10497,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,142,2014-04-30 12:00:00 AM,954
10498,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,243,2014-05-31 12:00:00 AM,954
10499,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,292,2014-06-30 12:00:00 AM,954
10500,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,24,2014-07-31 12:00:00 AM,954
10501,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,252,2014-08-31 12:00:00 AM,954
10502,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,71,2014-09-30 12:00:00 AM,954
10503,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,158,2014-10-31 12:00:00 AM,954
10504,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,202,2014-11-30 12:00:00 AM,954
10505,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,23,2014-01-31 12:00:00 AM,955
10506,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,64,2014-02-28 12:00:00 AM,955
10507,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,122,2014-03-31 12:00:00 AM,955
10508,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,165,2014-04-30 12:00:00 AM,955
10509,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,47,2014-05-31 12:00:00 AM,955
10510,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,16,2014-06-30 12:00:00 AM,955
10511,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,207,2014-07-31 12:00:00 AM,955
10512,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,260,2014-08-31 12:00:00 AM,955
10513,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,157,2014-09-30 12:00:00 AM,955
10514,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,276,2014-10-31 12:00:00 AM,955
10515,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,214,2014-11-30 12:00:00 AM,955
10516,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,93,2014-01-31 12:00:00 AM,956
10517,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,184,2014-02-28 12:00:00 AM,956
10518,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,100,2014-03-31 12:00:00 AM,956
10519,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,62,2014-04-30 12:00:00 AM,956
10520,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,71,2014-05-31 12:00:00 AM,956
10521,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,232,2014-06-30 12:00:00 AM,956
10522,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,40,2014-07-31 12:00:00 AM,956
10523,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,71,2014-08-31 12:00:00 AM,956
10524,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,71,2014-09-30 12:00:00 AM,956
10525,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,143,2014-10-31 12:00:00 AM,956
10526,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,6,2014-11-30 12:00:00 AM,956
10527,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,253,2014-01-31 12:00:00 AM,957
10528,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,260,2014-02-28 12:00:00 AM,957
10529,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,93,2014-03-31 12:00:00 AM,957
10530,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,35,2014-04-30 12:00:00 AM,957
10531,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,279,2014-05-31 12:00:00 AM,957
10532,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,236,2014-06-30 12:00:00 AM,957
10533,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,120,2014-07-31 12:00:00 AM,957
10534,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,222,2014-08-31 12:00:00 AM,957
10535,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,235,2014-09-30 12:00:00 AM,957
10536,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,228,2014-10-31 12:00:00 AM,957
10537,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,231,2014-11-30 12:00:00 AM,957
10538,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,291,2014-01-31 12:00:00 AM,958
10539,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,80,2014-02-28 12:00:00 AM,958
10540,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,205,2014-03-31 12:00:00 AM,958
10541,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,256,2014-04-30 12:00:00 AM,958
10542,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,225,2014-05-31 12:00:00 AM,958
10543,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,245,2014-06-30 12:00:00 AM,958
10544,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,167,2014-07-31 12:00:00 AM,958
10545,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,28,2014-08-31 12:00:00 AM,958
10546,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,171,2014-09-30 12:00:00 AM,958
10547,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,294,2014-10-31 12:00:00 AM,958
10548,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,5,2014-11-30 12:00:00 AM,958
10549,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,230,2014-01-31 12:00:00 AM,959
10550,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,219,2014-02-28 12:00:00 AM,959
10551,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,176,2014-03-31 12:00:00 AM,959
10552,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,223,2014-04-30 12:00:00 AM,959
10553,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,52,2014-05-31 12:00:00 AM,959
10554,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,0,2014-06-30 12:00:00 AM,959
10555,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,172,2014-07-31 12:00:00 AM,959
10556,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,228,2014-08-31 12:00:00 AM,959
10557,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,165,2014-09-30 12:00:00 AM,959
10558,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,201,2014-10-31 12:00:00 AM,959
10559,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,80,2014-11-30 12:00:00 AM,959
10560,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,279,2014-01-31 12:00:00 AM,960
10561,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,229,2014-02-28 12:00:00 AM,960
10562,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,75,2014-03-31 12:00:00 AM,960
10563,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,109,2014-04-30 12:00:00 AM,960
10564,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,191,2014-05-31 12:00:00 AM,960
10565,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,112,2014-06-30 12:00:00 AM,960
10566,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,70,2014-07-31 12:00:00 AM,960
10567,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,128,2014-08-31 12:00:00 AM,960
10568,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,173,2014-09-30 12:00:00 AM,960
10569,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,150,2014-10-31 12:00:00 AM,960
10570,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,98,2014-11-30 12:00:00 AM,960
10571,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,209,2014-01-31 12:00:00 AM,961
10572,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,151,2014-02-28 12:00:00 AM,961
10573,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,20,2014-03-31 12:00:00 AM,961
10574,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,88,2014-04-30 12:00:00 AM,961
10575,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,194,2014-05-31 12:00:00 AM,961
10576,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,189,2014-06-30 12:00:00 AM,961
10577,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,112,2014-07-31 12:00:00 AM,961
10578,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,274,2014-08-31 12:00:00 AM,961
10579,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,176,2014-09-30 12:00:00 AM,961
10580,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,277,2014-10-31 12:00:00 AM,961
10581,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,247,2014-11-30 12:00:00 AM,961
10582,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,27,2014-01-31 12:00:00 AM,962
10583,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,190,2014-02-28 12:00:00 AM,962
10584,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,205,2014-03-31 12:00:00 AM,962
10585,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,110,2014-04-30 12:00:00 AM,962
10586,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,168,2014-05-31 12:00:00 AM,962
10587,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,2,2014-06-30 12:00:00 AM,962
10588,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,195,2014-07-31 12:00:00 AM,962
10589,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,98,2014-08-31 12:00:00 AM,962
10590,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,136,2014-09-30 12:00:00 AM,962
10591,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,38,2014-10-31 12:00:00 AM,962
10592,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,281,2014-11-30 12:00:00 AM,962
10593,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,191,2014-01-31 12:00:00 AM,963
10594,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,99,2014-02-28 12:00:00 AM,963
10595,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,17,2014-03-31 12:00:00 AM,963
10596,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,193,2014-04-30 12:00:00 AM,963
10597,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,47,2014-05-31 12:00:00 AM,963
10598,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,159,2014-06-30 12:00:00 AM,963
10599,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,1,2014-07-31 12:00:00 AM,963
10600,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,288,2014-08-31 12:00:00 AM,963
10601,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,123,2014-09-30 12:00:00 AM,963
10602,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,172,2014-10-31 12:00:00 AM,963
10603,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,84,2014-11-30 12:00:00 AM,963
10604,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,270,2014-01-31 12:00:00 AM,964
10605,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,281,2014-02-28 12:00:00 AM,964
10606,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,159,2014-03-31 12:00:00 AM,964
10607,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,286,2014-04-30 12:00:00 AM,964
10608,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,185,2014-05-31 12:00:00 AM,964
10609,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,43,2014-06-30 12:00:00 AM,964
10610,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,173,2014-07-31 12:00:00 AM,964
10611,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,66,2014-08-31 12:00:00 AM,964
10612,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,71,2014-09-30 12:00:00 AM,964
10613,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,276,2014-10-31 12:00:00 AM,964
10614,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,135,2014-11-30 12:00:00 AM,964
10615,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,54,2014-01-31 12:00:00 AM,965
10616,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,92,2014-02-28 12:00:00 AM,965
10617,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,135,2014-03-31 12:00:00 AM,965
10618,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,128,2014-04-30 12:00:00 AM,965
10619,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,56,2014-05-31 12:00:00 AM,965
10620,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,97,2014-06-30 12:00:00 AM,965
10621,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,161,2014-07-31 12:00:00 AM,965
10622,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,235,2014-08-31 12:00:00 AM,965
10623,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,129,2014-09-30 12:00:00 AM,965
10624,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,110,2014-10-31 12:00:00 AM,965
10625,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,129,2014-11-30 12:00:00 AM,965
10626,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,56,2014-01-31 12:00:00 AM,966
10627,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,26,2014-02-28 12:00:00 AM,966
10628,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,143,2014-03-31 12:00:00 AM,966
10629,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,194,2014-04-30 12:00:00 AM,966
10630,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,79,2014-05-31 12:00:00 AM,966
10631,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,71,2014-06-30 12:00:00 AM,966
10632,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,204,2014-07-31 12:00:00 AM,966
10633,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,151,2014-08-31 12:00:00 AM,966
10634,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,147,2014-09-30 12:00:00 AM,966
10635,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,181,2014-10-31 12:00:00 AM,966
10636,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,229,2014-11-30 12:00:00 AM,966
10637,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,242,2014-01-31 12:00:00 AM,967
10638,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,1,2014-02-28 12:00:00 AM,967
10639,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,8,2014-03-31 12:00:00 AM,967
10640,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,124,2014-04-30 12:00:00 AM,967
10641,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,202,2014-05-31 12:00:00 AM,967
10642,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,176,2014-06-30 12:00:00 AM,967
10643,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,190,2014-07-31 12:00:00 AM,967
10644,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,202,2014-08-31 12:00:00 AM,967
10645,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,171,2014-09-30 12:00:00 AM,967
10646,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,252,2014-10-31 12:00:00 AM,967
10647,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,166,2014-11-30 12:00:00 AM,967
10648,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,111,2014-01-31 12:00:00 AM,968
10649,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,116,2014-02-28 12:00:00 AM,968
10650,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,262,2014-03-31 12:00:00 AM,968
10651,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,195,2014-04-30 12:00:00 AM,968
10652,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,132,2014-05-31 12:00:00 AM,968
10653,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,285,2014-06-30 12:00:00 AM,968
10654,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,127,2014-07-31 12:00:00 AM,968
10655,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,228,2014-08-31 12:00:00 AM,968
10656,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,109,2014-09-30 12:00:00 AM,968
10657,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,282,2014-10-31 12:00:00 AM,968
10658,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,38,2014-11-30 12:00:00 AM,968
10659,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,258,2014-01-31 12:00:00 AM,969
10660,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,250,2014-02-28 12:00:00 AM,969
10661,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,37,2014-03-31 12:00:00 AM,969
10662,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,45,2014-04-30 12:00:00 AM,969
10663,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,78,2014-05-31 12:00:00 AM,969
10664,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,117,2014-06-30 12:00:00 AM,969
10665,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,90,2014-07-31 12:00:00 AM,969
